t_s,sinal_filtrado
3.376400000000000290e+01,4.685252693962805833e-05
3.376599999999999824e+01,3.866257125854945367e-05
3.376800000000000068e+01,3.057080818923250417e-05
3.377000000000000313e+01,2.276433573844318176e-05
3.377199999999999847e+01,1.542445449240032214e-05
3.377400000000000091e+01,8.723928621544432948e-06
3.377600000000000335e+01,2.823336343915349063e-06
3.377799999999999869e+01,-2.133235120869326949e-06
3.378000000000000114e+01,-6.022670360953045903e-06
3.378199999999999648e+01,-8.746956991733505769e-06
3.378399999999999892e+01,-1.023653041339386381e-05
3.378600000000000136e+01,-1.045253151431723337e-05
3.378799999999999670e+01,-9.387796821226971310e-06
3.378999999999999915e+01,-7.066505471935586921e-06
3.379200000000000159e+01,-3.542542029187970439e-06
3.379399999999999693e+01,1.103184245911254988e-06
3.379599999999999937e+01,6.766039628312225942e-06
3.379800000000000182e+01,1.332105523080713922e-05
3.379999999999999716e+01,2.062590988824859108e-05
3.380199999999999960e+01,2.852319167802277292e-05
3.380400000000000205e+01,3.684188538831447150e-05
3.380599999999999739e+01,4.539829635771727148e-05
3.380799999999999983e+01,5.399682903617572391e-05
3.381000000000000227e+01,6.243114992048116635e-05
3.381199999999999761e+01,7.048624785106862359e-05
3.381400000000000006e+01,7.794176730387750434e-05
3.381600000000000250e+01,8.457678882765198663e-05
3.381799999999999784e+01,9.017603419271049694e-05
3.382000000000000028e+01,9.453730925339951993e-05
3.382200000000000273e+01,9.747983108950223729e-05
3.382399999999999807e+01,9.885287397903246411e-05
3.382600000000000051e+01,9.854394305500550086e-05
3.382800000000000296e+01,9.648556863112581000e-05
3.382999999999999829e+01,9.265992281812163633e-05
3.383200000000000074e+01,8.710078198642306005e-05
3.383400000000000318e+01,7.989276136094041218e-05
3.383599999999999852e+01,7.116809740657889006e-05
3.383800000000000097e+01,6.110149970818586486e-05
3.384000000000000341e+01,4.990373666298184230e-05
3.384199999999999875e+01,3.781464592906519324e-05
3.384400000000000119e+01,2.509615852559450507e-05
3.384599999999999653e+01,1.202571988289854931e-05
3.384799999999999898e+01,-1.109761962812277732e-06
3.385000000000000142e+01,-1.401954259567152922e-05
3.385199999999999676e+01,-2.641447870861649382e-05
3.385399999999999920e+01,-3.801251099170361631e-05
3.385600000000000165e+01,-4.854433567451336718e-05
3.385799999999999699e+01,-5.775934073892598024e-05
3.385999999999999943e+01,-6.543188491312231588e-05
3.386200000000000188e+01,-7.136797886683422440e-05
3.386399999999999721e+01,-7.541225782658441182e-05
3.386599999999999966e+01,-7.745480119166681034e-05
