mean,std,min,max,ptp,abs_mean,abs_max,skew,kurt,zcr_median,janela,y
-0.0013502115690955145,0.0002921088483251279,-0.0019945950725955,-0.0008963748725956,0.0010982201999999,0.0013502115690955145,0.0019945950725955,-0.2806925601709186,-0.9665672838147281,0.2248995983935743,546,0
-0.001412445027195517,0.0003220613832987626,-0.0019936633725955,-0.0008136229725955,0.0011800404000000002,0.001412445027195517,0.0019936633725955,0.1691662287648879,-1.1461196019112527,0.23293172690763053,547,1
-0.0013772051323955189,0.0003123859945994855,-0.0019910013725955,-0.0009250639725956,0.0010659373999999,0.0013772051323955189,0.0019910013725955,-0.306237708701247,-1.0212291302826055,0.26907630522088355,548,0
-0.0013443047919555176,0.0002959322373736086,-0.0019986606725955,-0.0009662160725955,0.0010324445999999998,0.0013443047919555176,0.0019986606725955,-0.45137570638807195,-0.890912205295971,0.23694779116465864,549,0
-0.0013427663350355115,0.00030980822238547127,-0.0019976200725955,-0.0009408665725955,0.0010567534999999999,0.0013427663350355115,0.0019976200725955,-0.4409262087123629,-0.9818104730107828,0.24497991967871485,550,0
-0.0013683418823955177,0.0002926481166585652,-0.0019888112725955,-0.0009606137725956,0.0010281974999999,0.0013683418823955177,0.0019888112725955,-0.25655183231957973,-0.9375566682955756,0.2570281124497992,551,0
-0.0013615298727955136,0.00030461459803936297,-0.0019687010725955,-0.0009650060725956,0.0010036949999999,0.0013615298727955136,0.0019687010725955,-0.40666987301291907,-0.990335534841777,0.2570281124497992,552,0
-0.0013635390051955096,0.0003036717278646045,-0.0019640425725955,-0.0009619326725955,0.0010021099,0.0013635390051955096,0.0019640425725955,-0.3422248873189295,-0.995226400776434,0.24497991967871485,553,0
-0.0014128362927955157,0.0003094167020713743,-0.0019916063725956,-0.0009666879725956,0.0010249184000000002,0.0014128362927955157,0.0019916063725956,-0.18585122184533026,-1.0011902162525046,0.26907630522088355,554,0
-0.0013948849021955107,0.00031604953152583647,-0.0019992414725955,-0.0009605048725955,0.0010387366000000002,0.0013948849021955107,0.0019992414725955,-0.2797942255007429,-1.0336068994450813,0.26506024096385544,555,0
-0.001475878284995514,0.00030845357348012855,-0.0019989752725955,-0.0008435220725955,0.0011554532,0.001475878284995514,0.0019989752725955,0.33529391304355566,-1.0277526800421395,0.20481927710843373,556,1
-0.001359883159595515,0.0003166086088388112,-0.0019995681725955,-0.0009039131725956,0.0010956549999999,0.001359883159595515,0.0019995681725955,-0.2650433899572668,-1.1346332946606765,0.2289156626506024,557,0
-0.0013234968091555086,0.00032223735272447155,-0.0019970634725955,-0.0009212403725956,0.0010758230999999,0.0013234968091555086,0.0019970634725955,-0.43770210704616774,-1.019143190977211,0.24899598393574296,558,0
-0.0013648062672355129,0.0003129092840160038,-0.0019966520725955,-0.0009270967725955,0.0010695553000000001,0.0013648062672355129,0.0019966520725955,-0.283600280938746,-1.0370908682653,0.26506024096385544,559,0
-0.0013155083213955126,0.0002740075862046401,-0.0019875044725955,-0.0009490703725955,0.0010384340999999998,0.0013155083213955126,0.0019875044725955,-0.5219531124043638,-0.7282493808666985,0.2289156626506024,560,0
-0.0013261632667955156,0.00028762661391875077,-0.0019700320725955,-0.0009273750725955,0.001042657,0.0013261632667955156,0.0019700320725955,-0.3684767184701682,-0.8710208189901296,0.24096385542168675,561,0
-0.001361967336195516,0.00029846806022022234,-0.0019841648725955,-0.0009513814725955,0.0010327834,0.001361967336195516,0.0019841648725955,-0.36701943265662546,-0.9107734313034332,0.24497991967871485,562,0
-0.0013360321719955133,0.0003054976119028678,-0.0019990478725955,-0.0009604080725955,0.0010386398000000001,0.0013360321719955133,0.0019990478725955,-0.4914545955269211,-0.9453370923402322,0.23293172690763053,563,0
-0.0013313552961288443,0.00024979383939794096,-0.0018948789725955,-0.0009623924725955,0.0009324865,0.0013313552961288443,0.0018948789725955,-0.22516135743435853,-1.0512021843900492,0.24497991967871485,564,0
-0.001418798152362181,0.0002891053654093929,-0.0019972086725955,-0.0009066114725955,0.0010905972,0.001418798152362181,0.0019972086725955,-0.10096439367322656,-1.0404111380046008,0.18072289156626506,565,0
-0.0013819296620955165,0.0003108061780990094,-0.0019812729725955,-0.0008648422725955,0.0011164306999999999,0.0013819296620955165,0.0019812729725955,-0.000574931190926651,-1.043578214582113,0.24096385542168675,566,0
-0.0013088580161955171,0.0003323658334129718,-0.0019943530725955,-0.0008701783725955,0.0011241746999999997,0.0013088580161955171,0.0019943530725955,-0.36765935316213977,-1.1167160178756763,0.2570281124497992,567,0
-0.0013165973455955137,0.0003276793026089515,-0.0019646959725955,-0.0008789024725956,0.0010857934999999,0.0013165973455955137,0.0019646959725955,-0.36658493612150117,-1.0252199635074657,0.26104417670682734,568,0
-0.0013136681533955127,0.0003222981996620731,-0.0019568188725955,-0.0008700694725955,0.0010867494000000003,0.0013136681533955127,0.0019568188725955,-0.3136526181439272,-1.0706155644133935,0.26104417670682734,569,0
-0.0013421321207955138,0.00034721554582926135,-0.0019838381725955,-0.0008558640725956,0.0011279740999998998,0.0013421321207955138,0.0019838381725955,-0.15377591542902747,-1.2837499397895962,0.27309236947791166,570,0
-0.0013510749887955156,0.0003531985767972956,-0.0019950790725955,-0.0008764703725955,0.0011186087,0.0013510749887955156,0.0019950790725955,-0.2015507045869878,-1.350492084530973,0.25301204819277107,571,0
-0.001307792872555512,0.0003299567277727691,-0.0019813818725955,-0.0008722837725955,0.0011090981000000002,0.001307792872555512,0.0019813818725955,-0.33960159687473723,-1.1382925020449581,0.2570281124497992,572,0
-0.0013275688802355185,0.00034096616304905375,-0.0019985396725955,-0.0008681334725955,0.0011304061999999997,0.0013275688802355185,0.0019985396725955,-0.29993284538617426,-1.1162859780435241,0.26506024096385544,573,0
-0.0013486593447955158,0.0003182238721941589,-0.0019882425725955,-0.0007296731725956,0.0012585693999999,0.0013486593447955158,0.0019882425725955,-0.0015951426937307668,-1.0277900298038865,0.24497991967871485,574,0
-0.0013530095125955125,0.00032524279123595073,-0.0019722463725955,-0.0007749150725955,0.0011973313,0.0013530095125955125,0.0019722463725955,0.07907937289509573,-1.251943237992448,0.1927710843373494,575,1
-0.0013127766737955136,0.0003397896113849475,-0.0019913159725955,-0.0008607887725955,0.0011305271999999997,0.0013127766737955136,0.0019913159725955,-0.36341675284252184,-1.1241579088442593,0.24899598393574296,576,0
-0.0013132234057955158,0.00030105781152239765,-0.0019984065725955,-0.0008997386725955,0.0010986679,0.0013132234057955158,0.0019984065725955,-0.3563083839266823,-0.8686234651382976,0.27309236947791166,577,0
-0.0013365187371955122,0.00031080464487359623,-0.0019808736725955,-0.0009104592725955,0.0010704144,0.0013365187371955122,0.0019808736725955,-0.2630502184665111,-1.0245218936421225,0.26506024096385544,578,0
-0.0013082486117955124,0.000302039923826911,-0.0019983218725955,-0.0009187598725955,0.001079562,0.0013082486117955124,0.0019983218725955,-0.4287181688986606,-0.8551176140602301,0.26104417670682734,579,0
-0.0013336628225955117,0.0003043815410485674,-0.0019921750725955,-0.0009227649725955,0.0010694101,0.0013336628225955117,0.0019921750725955,-0.4130452833912885,-0.9033538361675229,0.25301204819277107,580,0
-0.0013010890175955154,0.0003079566334472019,-0.0019887507725955,-0.0009265280725955,0.0010622226999999998,0.0013010890175955154,0.0019887507725955,-0.5983077299535025,-0.7580183281427666,0.23694779116465864,581,0
-0.0013507570733955131,0.0003183483133966317,-0.0019938690725955,-0.0009349980725955,0.001058871,0.0013507570733955131,0.0019938690725955,-0.356963171973354,-1.003478151144694,0.27710843373493976,582,0
-0.0014007283309955118,0.0003165922470922759,-0.0019893678725955,-0.0007828526725955,0.0012065151999999999,0.0014007283309955118,0.0019893678725955,0.12007994608427958,-1.0159619728223706,0.22088353413654618,583,1
-0.0013436213161955128,0.00034242958710183947,-0.0019983581725956,-0.0008660401725955,0.0011323180000001002,0.0013436213161955128,0.0019983581725956,-0.298676705402283,-1.1768639226899331,0.26907630522088355,584,0
-0.00134257313675551,0.0003126700826102402,-0.0019980193725955,-0.0009044213725955,0.0010935980000000003,0.00134257313675551,0.0019980193725955,-0.3235539174991174,-1.0318206377849894,0.24899598393574296,585,0
-0.0013325125675555105,0.00030669745208087695,-0.0019989631725955,-0.0009062968725955,0.0010926662999999998,0.0013325125675555105,0.0019989631725955,-0.39734079489532087,-0.9164979223695235,0.24899598393574296,586,0
-0.0013136490934755128,0.0003194698365555912,-0.0019959502725956,-0.0009087531725955,0.0010871971000001,0.0013136490934755128,0.0019959502725956,-0.45069369950710125,-0.9436592734096205,0.25301204819277107,587,0
-0.0013117767781955095,0.00032076981086823,-0.0019792643725955,-0.0009120927725955,0.0010671716000000002,0.0013117767781955095,0.0019792643725955,-0.403282983042104,-1.036125108573707,0.27309236947791166,588,0
-0.0013243827437288483,0.00032661909959287534,-0.0019987332725955,-0.0009105197725955,0.0010882135,0.0013243827437288483,0.0019987332725955,-0.4389533797437709,-1.0012774751005815,0.26907630522088355,589,0
-0.0012655620946621744,0.0002963928927035016,-0.0019862097725955,-0.0009152629725955,0.0010709467999999998,0.0012655620946621744,0.0019862097725955,-0.5385191482281675,-0.7675961418928225,0.24497991967871485,590,0
-0.0012977457996955159,0.00030394013548132423,-0.0019969424725956,-0.0009053772725955,0.0010915652000001,0.0012977457996955159,0.0019969424725956,-0.5146923221011622,-0.8040196085601434,0.24899598393574296,591,0
-0.00133526214009551,0.0003264184912680934,-0.0019890653725955,-0.0007614840725955,0.0012275812999999998,0.00133526214009551,0.0019890653725955,-0.13820165341159993,-1.0809442169464074,0.21285140562248997,592,0
-0.0013763794283955125,0.0003085111851176971,-0.0019577989725955,-0.0008719570725955,0.0010858419,0.0013763794283955125,0.0019577989725955,-0.021569310889381754,-1.20879429839491,0.21285140562248997,593,1
-0.0012881224276955156,0.0002993199385424506,-0.0019940868725955,-0.0009142223725955,0.0010798645,0.0012881224276955156,0.0019940868725955,-0.5291004107357448,-0.7717676647293019,0.26104417670682734,594,0
-0.0013138044840955163,0.0003177214243347453,-0.0019939900725955,-0.0009331588725955,0.0010608312,0.0013138044840955163,0.0019939900725955,-0.532412054300508,-0.9181533236602486,0.21686746987951808,595,0
-0.0013362616363955073,0.0003002066037658618,-0.0019900575725955,-0.0009326990725955,0.0010573585000000002,0.0013362616363955073,0.0019900575725955,-0.4464830897956511,-0.8256042732384006,0.24497991967871485,596,0
-0.0013337035511955166,0.00030150613277027226,-0.0019902027725955,-0.0009428267725955,0.001047376,0.0013337035511955166,0.0019902027725955,-0.48414928350444936,-0.8558705138128011,0.24497991967871485,597,0
-0.0013772305181955081,0.000315105583852967,-0.0019998343725955,-0.0009555680725955,0.0010442663,0.0013772305181955081,0.0019998343725955,-0.25059943541411617,-1.0628424151222808,0.2570281124497992,598,0
-0.0013321755147955112,0.00030027354792423706,-0.0019864517725955,-0.0009560520725955,0.0010303996999999998,0.0013321755147955112,0.0019864517725955,-0.45229787229966667,-0.8667332974599926,0.26104417670682734,599,0
-0.001361189015795516,0.0003032941170314725,-0.0019967851725955,-0.0009509216725955,0.0010458635,0.001361189015795516,0.0019967851725955,-0.3281681579424861,-0.954578268350891,0.25301204819277107,600,0
-0.0013824185141955146,0.0003140723723443441,-0.0019999795725955,-0.0008018496725955,0.0011981299,0.0013824185141955146,0.0019999795725955,-0.027205823948192293,-1.0643740130515926,0.26104417670682734,601,0
-0.001403764462995515,0.00031583675961261294,-0.0019865122725956,-0.0009114393725955,0.0010750729000000999,0.001403764462995515,0.0019865122725956,0.008834416630272112,-1.1625908278282469,0.21285140562248997,602,1
-0.0013131312884955139,0.00031054420214517197,-0.0019758158725955,-0.0009273992725956,0.0010484165999999,0.0013131312884955139,0.0019758158725955,-0.538067299103077,-0.8839557391938486,0.26104417670682734,603,0
-0.0013493143782955137,0.000304486613038875,-0.0019856894725955,-0.0009386764725956,0.0010470129999999,0.0013493143782955137,0.0019856894725955,-0.35456664061760035,-0.9502347543844936,0.23694779116465864,604,0
-0.0013167548149955136,0.00030723944685873226,-0.0019957566725955,-0.0009584357725955,0.0010373209,0.0013167548149955136,0.0019957566725955,-0.6416617828249442,-0.7344141277509166,0.2289156626506024,605,0
-0.001318767141795509,0.000305233477929461,-0.0019796757725955,-0.0009484774725956,0.0010311982999999,0.001318767141795509,0.0019796757725955,-0.48319382362282937,-0.9113701989232998,0.23694779116465864,606,0
-0.0013453369558355124,0.0003059398424018478,-0.0019821804725955,-0.0009271935725955,0.0010549869000000003,0.0013453369558355124,0.0019821804725955,-0.4055163804383473,-0.8731456195008431,0.25301204819277107,607,0
-0.0013017824395555157,0.0002755559583094726,-0.0019929252725955,-0.0009393056725955,0.0010536196,0.0013017824395555157,0.0019929252725955,-0.48130915500488264,-0.7404828801238721,0.23293172690763053,608,0
-0.0013731260771955144,0.00030745727348181274,-0.0019984670725956,-0.0009700275725955,0.0010284395000000998,0.0013731260771955144,0.0019984670725956,-0.37758667896155423,-0.9859391238652133,0.26104417670682734,609,0
-0.0013470161768955116,0.0002806469362915984,-0.0019866574725955,-0.0009522042725955,0.0010344532,0.0013470161768955116,0.0019866574725955,-0.34673381082611776,-0.7714778019610251,0.25301204819277107,610,0
-0.0013574346156955154,0.0003157438957245736,-0.0019891016725955,-0.0007563173725955,0.0012327843000000003,0.0013574346156955154,0.0019891016725955,0.015358876498056603,-1.0143442408593613,0.20080321285140562,611,1
-0.0013634202396621805,0.00032050706523336053,-0.0019840680725956,-0.0008927811725955,0.0010912869000001,0.0013634202396621805,0.0019840680725956,-0.23383368190853868,-1.0918349091214983,0.25301204819277107,612,0
-0.0013285799191288471,0.0003026789132647575,-0.0019956598725955,-0.0009321182725955,0.0010635416,0.0013285799191288471,0.0019956598725955,-0.4587570794698014,-0.8504079318445168,0.25301204819277107,613,0
-0.001326442679995515,0.0002920456789952975,-0.0019915700725955,-0.0009621625725955,0.0010294075000000001,0.001326442679995515,0.0019915700725955,-0.468210009560225,-0.8360153382134952,0.25301204819277107,614,0
-0.001332603322395513,0.00028900115581409914,-0.0019887628725955,-0.0003842181725955,0.0016045447,0.001332603322395513,0.0019887628725955,-0.09204079309950886,-0.3762749781812236,0.25301204819277107,615,0
-0.0013493314271955175,0.00032209835720010667,-0.0019915821725956,0.0004562962274044,0.0024478784000000003,0.0013529817970147527,0.0019915821725956,0.31229945821482114,2.774913086420558,0.26506024096385544,616,0
-0.0013622994811955118,0.00029445599813261427,-0.0019868389725955,-0.0009582300725956,0.0010286088999999,0.0013622994811955118,0.0019868389725955,-0.29219849393084035,-0.9436106567776057,0.25301204819277107,617,0
-0.0013411625961955158,0.00029907166396947314,-0.0019831484725955,-0.0009501593725956,0.0010329890999999,0.0013411625961955158,0.0019831484725955,-0.3613487378803448,-0.9543949089067607,0.24899598393574296,618,0
-0.0013365893769955175,0.00031097244658950216,-0.0019969424725956,-0.0009487073725956,0.0010482351,0.0013365893769955175,0.0019969424725956,-0.49774051581335627,-0.8720978950031011,0.24899598393574296,619,0
-0.0014415148415955156,0.0002876296685800775,-0.0019882546725955,-0.0008424330725955,0.0011458216000000002,0.0014415148415955156,0.0019882546725955,0.26464183549321996,-0.8469423244230856,0.1606425702811245,620,1
-0.0013127525221955135,0.00029201543162093714,-0.0019968940725955,-0.0009267942725955,0.0010700998,0.0013127525221955135,0.0019968940725955,-0.5594114324282495,-0.7614553340901731,0.23293172690763053,621,0
-0.0013747864101555157,0.0002877453911971328,-0.0019978620725955,-0.0009608799725955,0.0010369821,0.0013747864101555157,0.0019978620725955,-0.2598752873862717,-0.8016298962214741,0.26907630522088355,622,0
-0.0013299385684355169,0.0002925624877565171,-0.0019870688725955,-0.0009642679725955,0.0010228009,0.0013299385684355169,0.0019870688725955,-0.4986497752643465,-0.8451933213188334,0.24497991967871485,623,0
-0.001369014037395512,0.00030717451928393807,-0.0019992051725955,-0.0009572499725955,0.0010419551999999999,0.001369014037395512,0.0019992051725955,-0.3406421914444206,-0.9701551310579806,0.25301204819277107,624,0
-0.0013469627311955082,0.0003058484682944929,-0.0019827007725955,-0.0009540434725955,0.0010286573000000002,0.0013469627311955082,0.0019827007725955,-0.46169293306080494,-0.9020552273798002,0.24497991967871485,625,0
-0.0013503676469955152,0.00027939037849055484,-0.0019939779725955,-0.0009580122725955,0.0010359656999999998,0.0013503676469955152,0.0019939779725955,-0.348226787351348,-0.8112920410568565,0.24497991967871485,626,0
-0.0013674334748955156,0.0002919631120097548,-0.0019864033725956,-0.0009811232725955,0.0010052801000001,0.0013674334748955156,0.0019864033725956,-0.33294395569993773,-0.9311105516611318,0.25301204819277107,627,0
-0.0013477466054955109,0.00029170094676031185,-0.0019847577725955,-0.0009789815725955,0.0010057762,0.0013477466054955109,0.0019847577725955,-0.48778637267906155,-0.813673265240717,0.26506024096385544,628,0
-0.0013139767275955165,0.00027525785316548335,-0.0019996044725955,-0.0009768640725956,0.0010227403999999,0.0013139767275955165,0.0019996044725955,-0.6064528300603532,-0.5630829442940137,0.24096385542168675,629,0
-0.0013362561913955178,0.00029742487383544884,-0.0019998706725955,-0.0009598998725956,0.0010399707999999,0.0013362561913955178,0.0019998706725955,-0.44089939286029006,-0.9198032182794709,0.23694779116465864,630,0
-0.0013639667643955175,0.0003013601150232244,-0.0019745937725955,-0.0009482354725955,0.0010263582999999999,0.0013639667643955175,0.0019745937725955,-0.3641512496847442,-0.8999625835082941,0.26907630522088355,631,0
-0.0014398812453352023,0.00020810615773316106,-0.0019794443243352,-0.0010840564243352,0.0008953879000000002,0.0014398812453352023,0.0019794443243352,-0.5372419590650654,-0.6511852633303263,0.25301204819277107,637,0
-0.0014586798053352087,0.00020651670426387198,-0.0019931778243352,-0.0011756776243352,0.0008175001999999999,0.0014586798053352087,0.0019931778243352,-0.6034341716524162,-0.5421998661710328,0.22088353413654618,638,0
-0.0014552219399352024,0.0002358690305637557,-0.0019998570243352,-0.0011315731243352,0.0008682839,0.0014552219399352024,0.0019998570243352,-0.6656691585317941,-0.5125291566608734,0.23694779116465864,639,0
-0.0015623325193352016,0.0002836734946255391,-0.0019784158243352,-0.0009746724243352,0.0010037433999999998,0.0015623325193352016,0.0019784158243352,0.4314478509320273,-1.0824475517244319,0.17670682730923695,640,1
-0.0013743529935352043,0.0002598853647386137,-0.0019910119243352,-0.0009935605243352,0.0009974514,0.0013743529935352043,0.0019910119243352,-0.598931533202568,-0.6646109120598962,0.27309236947791166,641,0
-0.0014016056299352032,0.00020357111875832326,-0.0019986954243352,-0.0011235992243352,0.0008750962000000002,0.0014016056299352032,0.0019986954243352,-0.6872762452270832,-0.2598058304145927,0.25301204819277107,642,0
-0.001459822747135204,0.0002524715320581993,-0.0019886282243352,-0.0011250512243352,0.0008635769999999999,0.001459822747135204,0.0019886282243352,-0.6471915499026425,-0.6129909755361944,0.26506024096385544,643,0
-0.0014415606285352056,0.0002430248825838185,-0.0019771937243352,-0.0011436973243352,0.0008334963999999999,0.0014415606285352056,0.0019771937243352,-0.8172366470472966,-0.4286093814097849,0.2289156626506024,644,0
-0.0014322278017352052,0.00019921859322451736,-0.0019177343243352,-0.0011671713243352,0.0007505629999999999,0.0014322278017352052,0.0019177343243352,-0.6817144614117036,-0.535119387198423,0.24899598393574296,645,0
-0.0014605541195352014,0.00019490462335380637,-0.0019442575243352,-0.0011918432243352,0.0007524143,0.0014605541195352014,0.0019442575243352,-0.4558085832386095,-0.8495215760196859,0.24096385542168675,646,0
-0.0014561700136552066,0.00019220587083354553,-0.0019817917243352,-0.0011817276243352,0.0008000641000000001,0.0014561700136552066,0.0019817917243352,-0.6175971533937253,-0.4567912548357129,0.25301204819277107,647,0
-0.0014666677752152063,0.00022540786074859982,-0.0019966142243352,-0.0011815461243352,0.0008150681,0.0014666677752152063,0.0019966142243352,-0.8834997893762925,-0.15653062413724683,0.2248995983935743,648,0
-0.0015455210213352068,0.0002597171779705737,-0.0019800009243352,-0.0010091332243352,0.0009708676999999998,0.0015455210213352068,0.0019800009243352,0.19471963555452468,-1.144905355007183,0.1606425702811245,649,1
-0.0013889467309352046,0.0002340971700450376,-0.0019816828243352,-0.0010707101243352,0.0009109727000000001,0.0013889467309352046,0.0019816828243352,-0.719982868488019,-0.529497124822941,0.23694779116465864,650,0
-0.0014391648769352026,0.00021981890411926187,-0.0019910119243352,-0.0011494811243352,0.0008415307999999999,0.0014391648769352026,0.0019910119243352,-0.6706943933990073,-0.5357681706012642,0.24096385542168675,651,0
-0.001413488773735205,0.00019506687479754203,-0.0019970982243352,-0.0011554343243352,0.0008416638999999997,0.001413488773735205,0.0019970982243352,-0.724662113846314,-0.3563679133305184,0.24096385542168675,652,0
-0.0014136758518352036,0.00020545173221507082,-0.0019960818243352,-0.0011532684243352,0.0008428134000000001,0.0014136758518352036,0.0019960818243352,-0.7259796302125782,-0.281677516449367,0.25301204819277107,653,0
-0.001456701394835204,0.00024039427191764376,-0.0019968804243352,-0.0011548414243352,0.0008420390000000002,0.001456701394835204,0.0019968804243352,-0.7206453456208441,-0.5072487164839772,0.26907630522088355,654,0
-0.0014664633481352057,0.0002322810138737809,-0.0019829654243352,-0.0011631904243352,0.000819775,0.0014664633481352057,0.0019829654243352,-0.6969840580810482,-0.43766709455623376,0.2289156626506024,655,0
-0.001449424728295205,0.00023022865271519596,-0.0019891485243352,-0.0011890360243352,0.0008001124999999999,0.001449424728295205,0.0019891485243352,-0.8564162737466593,-0.32934198243312496,0.23293172690763053,656,0
-0.001484259839375206,0.00022278453918780707,-0.0019991431243352,-0.0011852729243352,0.0008138701999999998,0.001484259839375206,0.0019991431243352,-0.5707843358040151,-0.6203617409543325,0.2570281124497992,657,0
-0.00158320735463521,0.0002622564013085996,-0.0019974007243352,-0.0010792285243352,0.0009181722000000002,0.00158320735463521,0.0019974007243352,0.04941907781109817,-1.257407040621766,0.13253012048192772,658,1
-0.0014189908494352066,0.00022902397908957167,-0.0019828323243352,-0.0010895377243352,0.0008932946000000002,0.0014189908494352066,0.0019828323243352,-0.6535929702871279,-0.6295060411571409,0.25301204819277107,659,0
-0.0014452982620685375,0.00018496593828411313,-0.0019545425243352,-0.0011913471243352,0.0007631953999999999,0.0014452982620685375,0.0019545425243352,-0.8019691449737595,-0.2834379154839435,0.23694779116465864,660,0
-0.0014680211828018738,0.00018825779383865112,-0.0019931657243352,-0.0008226359243352,0.0011705298000000003,0.0014680211828018738,0.0019931657243352,-0.6418882728432511,0.13027656275006994,0.2248995983935743,661,0
-0.0014744547205352047,0.0001956235827893733,-0.0019991552243352,-0.0012230370243352,0.0007761182,0.0014744547205352047,0.0019991552243352,-0.7403767002311626,-0.2979306018979768,0.24497991967871485,662,0
-0.0015201563721352048,0.00023080285955802226,-0.0019973281243352,-0.0012230733243352,0.0007742548000000001,0.0015201563721352048,0.0019973281243352,-0.5918316436005022,-0.6758940345325763,0.27309236947791166,663,0
-0.001474632905135204,0.00021781252332794267,-0.0019955857243352,-0.0012068835243352,0.0007887022000000001,0.001474632905135204,0.0019955857243352,-0.8183219908661088,-0.35240417630214127,0.23694779116465864,664,0
-0.0014720431905352036,0.00019294860227514428,-0.0019957430243352,-0.0012058066243352,0.0007899363999999999,0.0014720431905352036,0.0019957430243352,-0.5506887802821927,-0.49812600318054123,0.25301204819277107,665,0
-0.0014641250150685377,0.00020736894625023625,-0.0019993367243352,-0.0012010634243352,0.0007982732999999998,0.0014641250150685377,0.0019993367243352,-0.5786360230549896,-0.6923327681374922,0.23694779116465864,666,0
-0.0014377961088018734,0.00020173979956264056,-0.0019819974243352,-0.0011791987243352,0.0008027987,0.0014377961088018734,0.0019819974243352,-0.7786818003510573,-0.3772339863755261,0.23293172690763053,667,0
-0.0015993290356685408,0.0002533564984487562,-0.0019935892243352,-0.0010630508243352,0.0009305384000000002,0.0015993290356685408,0.0019935892243352,0.20880901949018807,-1.0702813382373726,0.0963855421686747,668,1
-0.00142552578920187,0.00020304707862416855,-0.0019972676243352,-0.0011624644243352,0.0008348031999999999,0.00142552578920187,0.0019972676243352,-0.8031467419604603,-0.2320219869189848,0.21285140562248997,669,0
-0.0014727424495352053,0.00020629097205462395,-0.0019998933243352,-0.0011927749243352,0.0008071184000000003,0.0014727424495352053,0.0019998933243352,-0.4838388210316247,-0.7005664838665786,0.26104417670682734,670,0
-0.0014438328197752023,0.00019739906838251377,-0.0019969651243352,-0.0011837362243352,0.0008132288999999999,0.0014438328197752023,0.0019969651243352,-0.6619620978377431,-0.5479427131973047,0.24096385542168675,671,0
-0.0014632979590952023,0.00019868798074278344,-0.0019995666243352,-0.0012048507243352,0.0007947158999999997,0.0014632979590952023,0.0019995666243352,-0.5900002282215051,-0.6330088138152883,0.2289156626506024,672,0
-0.001474832095335203,0.0002207723156563881,-0.0019985744243352,-0.0011988975243352,0.0007996769000000001,0.001474832095335203,0.0019985744243352,-0.5828553861528402,-0.7133203549802611,0.26907630522088355,673,0
-0.0014469975360552026,0.00020880381347157482,-0.0019765887243352,-0.0011698938243352,0.0008066949,0.0014469975360552026,0.0019765887243352,-0.6692233322046534,-0.41938803474101594,0.2570281124497992,674,0
-0.0014797234332152018,0.00024699346886077744,-0.0019793596243352,-0.0011698938243352,0.0008094657999999999,0.0014797234332152018,0.0019793596243352,-0.5947122717312894,-0.7565268133267851,0.26104417670682734,675,0
-0.001464092740335204,0.00023884430019938444,-0.0019957067243352,-0.0011505096243352,0.0008451971000000003,0.001464092740335204,0.0019957067243352,-0.5740176364491316,-0.7871399949553228,0.2289156626506024,676,0
-0.0015260356895352037,0.00023746537673335232,-0.0019963722243352,-0.0010402302243352,0.0009561419999999999,0.0015260356895352037,0.0019963722243352,0.1342259094199795,-0.9413255768828122,0.18875502008032127,677,1
-0.0014438424465352052,0.00023128580600235296,-0.0019970377243352,-0.0011339568243352,0.0008630809000000001,0.0014438424465352052,0.0019970377243352,-0.6234255552124877,-0.6632438940453089,0.25301204819277107,678,0
-0.0014529167689352048,0.0002141227945934927,-0.0019884830243352,-0.0011627064243352,0.0008257766000000003,0.0014529167689352048,0.0019884830243352,-0.5070327259190539,-0.6719715106694997,0.24497991967871485,679,0
-0.0014728143186952037,0.00023346237036446998,-0.0019938796243352,-0.0011772264243352,0.0008166531999999999,0.0014728143186952037,0.0019938796243352,-0.6490949072330295,-0.6772467881114124,0.25301204819277107,680,0
-0.0014599619987752032,0.00022954545296769116,-0.0019794685243352,-0.0011810742243352,0.0007983943000000001,0.0014599619987752032,0.0019794685243352,-0.684693729960835,-0.6121370295972044,0.2570281124497992,681,0
-0.0014892161800685393,0.00022792621160577868,-0.0019851071243352,-0.0011746733243352,0.0008104338,0.0014892161800685393,0.0019851071243352,-0.6010096970207591,-0.5599966160348511,0.25301204819277107,682,0
-0.0014767179368018702,0.00019008811239305402,-0.0019529090243352,-0.0011985950243352,0.0007543139999999999,0.0014767179368018702,0.0019529090243352,-0.33600071129195225,-0.6675056152596035,0.26104417670682734,683,0
-0.001473686612535201,0.00019619547727989817,-0.0019565995243352,-0.0011998413243352,0.0007567582,0.001473686612535201,0.0019565995243352,-0.43401186793835234,-0.8098489875151387,0.26104417670682734,684,0
-0.0014870990027352029,0.00020300184355682115,-0.0019865591243352,-0.0011211550243352,0.0008654040999999998,0.0014870990027352029,0.0019865591243352,-0.38570693824171276,-0.6337075870180477,0.21686746987951808,685,1
-0.0015370236995352056,0.0002421640638664501,-0.0019899229243352,-0.0010358016243352,0.0009541212999999999,0.0015370236995352056,0.0019899229243352,0.23976953304379867,-0.9516102932091526,0.1606425702811245,686,1
-0.0014922745841352046,0.00023735096285104528,-0.0019966263243352,-0.0011891328243352,0.0008074934999999998,0.0014922745841352046,0.0019966263243352,-0.6479114465390098,-0.7811364894625732,0.24096385542168675,687,0
