t_s,sinal_filtrado
1.852199999999999847e+01,-1.516216769551281798e-06
1.852400000000000091e+01,-1.401135670591705057e-06
1.852599999999999980e+01,-1.263559804164261867e-06
1.852799999999999869e+01,-1.103148130851803405e-06
1.853000000000000114e+01,-9.196148946523972487e-07
1.853200000000000003e+01,-7.128744524463534943e-07
1.853399999999999892e+01,-4.831980362958889984e-07
1.853600000000000136e+01,-2.313573291486084637e-07
1.853800000000000026e+01,4.126841886481589800e-08
1.853999999999999915e+01,3.326358964727472277e-07
1.854200000000000159e+01,6.400334830932204522e-07
1.854400000000000048e+01,9.601194966067886968e-07
1.854599999999999937e+01,1.288987542395024807e-06
1.854799999999999827e+01,1.622246033242517306e-06
1.855000000000000071e+01,1.955107238139219528e-06
1.855199999999999960e+01,2.282489295931775612e-06
1.855399999999999849e+01,2.599137273254303669e-06
1.855600000000000094e+01,2.899765661870790119e-06
1.855799999999999983e+01,3.179217383297015113e-06
1.855999999999999872e+01,3.432627042658810808e-06
1.856200000000000117e+01,3.655572256171157765e-06
1.856400000000000006e+01,3.844198882021104190e-06
1.856599999999999895e+01,3.995313707031333820e-06
1.856800000000000139e+01,4.106447579378369711e-06
1.857000000000000028e+01,4.175897552458713788e-06
1.857199999999999918e+01,4.202755319059586268e-06
1.857400000000000162e+01,4.186922952444538059e-06
1.857600000000000051e+01,4.129111008156986655e-06
1.857799999999999940e+01,4.030813220612413828e-06
1.857999999999999829e+01,3.894257480767129844e-06
1.858200000000000074e+01,3.722341290195485449e-06
1.858399999999999963e+01,3.518566376071020401e-06
1.858599999999999852e+01,3.286988195580091458e-06
1.858800000000000097e+01,3.032191186771232349e-06
1.858999999999999986e+01,2.759291109900666471e-06
1.859199999999999875e+01,2.473953757059120164e-06
1.859400000000000119e+01,2.182408212922357673e-06
1.859600000000000009e+01,1.891427697309877899e-06
1.859799999999999898e+01,1.608255529305782557e-06
1.860000000000000142e+01,1.340466705172895250e-06
1.860200000000000031e+01,1.095770393184863691e-06
1.860399999999999920e+01,8.817677530922935460e-07
1.860600000000000165e+01,7.056799760092162170e-07
1.860800000000000054e+01,5.740569554247793588e-07
1.860999999999999943e+01,4.924744397032072532e-07
1.861199999999999832e+01,4.652312544052176373e-07
1.861400000000000077e+01,4.950665670084317758e-07
1.861599999999999966e+01,5.829244062019571949e-07
1.861799999999999855e+01,7.277937522807898726e-07
1.862000000000000099e+01,9.266460783303679592e-07
1.862199999999999989e+01,1.174479861729772079e-06
1.862399999999999878e+01,1.464466930971888586e-06
1.862600000000000122e+01,1.788183758290145460e-06
1.862800000000000011e+01,2.135906700950020202e-06
1.862999999999999901e+01,2.496954252583202983e-06
1.863200000000000145e+01,2.860066475547592386e-06
1.863400000000000034e+01,3.213815043743665791e-06
1.863599999999999923e+01,3.547033619380251054e-06
1.863800000000000168e+01,3.849250020169000967e-06
1.864000000000000057e+01,4.111093970434125829e-06
1.864199999999999946e+01,4.324651494713174514e-06
1.864399999999999835e+01,4.483740956969713673e-06
1.864600000000000080e+01,4.584095619480787088e-06
1.864799999999999969e+01,4.623450683621803294e-06
1.864999999999999858e+01,4.601544788483217216e-06
1.865200000000000102e+01,4.520052185609610265e-06
1.865399999999999991e+01,4.382459956051037098e-06
1.865599999999999881e+01,4.193896992380703068e-06
1.865800000000000125e+01,3.960913772945542920e-06
1.866000000000000014e+01,3.691209509448256184e-06
1.866199999999999903e+01,3.393307826636558380e-06
1.866400000000000148e+01,3.076191648716105438e-06
1.866600000000000037e+01,2.748918198398086641e-06
1.866799999999999926e+01,2.420241737251670244e-06
1.867000000000000171e+01,2.098272240729932741e-06
1.867200000000000060e+01,1.790192286724565958e-06
1.867399999999999949e+01,1.502043966984961472e-06
1.867599999999999838e+01,1.238586349567365557e-06
1.867800000000000082e+01,1.003216616048083426e-06
1.867999999999999972e+01,7.979473783447536721e-07
1.868199999999999861e+01,6.234366971655734067e-07
1.868400000000000105e+01,4.790699052661401746e-07
1.868599999999999994e+01,3.630896633979382484e-07
1.868799999999999883e+01,2.727653578957197846e-07
1.869000000000000128e+01,2.045907882336164852e-07
1.869200000000000017e+01,1.545022544397007960e-07
1.869399999999999906e+01,1.181138408356982667e-07
1.869600000000000151e+01,9.096743321985215835e-08
1.869800000000000040e+01,6.878999086421626726e-08
1.869999999999999929e+01,4.774262862037350165e-08
1.870200000000000173e+01,2.463954870991928291e-08
1.870400000000000063e+01,-2.887186168746673238e-09
1.870599999999999952e+01,-3.629760630720692399e-08
1.870799999999999841e+01,-7.614057981523228785e-08
1.871000000000000085e+01,-1.221374889586089980e-07
1.871199999999999974e+01,-1.733401050198688778e-07
1.871399999999999864e+01,-2.283386592806558417e-07
1.871600000000000108e+01,-2.854888680640602222e-07
1.871799999999999997e+01,-3.431257348845846304e-07
1.871999999999999886e+01,-3.997383545553573267e-07
1.872200000000000131e+01,-4.540921220588433588e-07
1.872400000000000020e+01,-5.052987507288433401e-07
1.872599999999999909e+01,-5.528455957880332240e-07
1.872800000000000153e+01,-5.966003025759915815e-07
1.873000000000000043e+01,-6.368038467703487911e-07
1.873199999999999932e+01,-6.740573226364820653e-07
1.873400000000000176e+01,-7.093005183507995471e-07
1.873600000000000065e+01,-7.437777029634353737e-07
1.873799999999999955e+01,-7.789885117789899579e-07
1.873999999999999844e+01,-8.166256271575833262e-07
1.874200000000000088e+01,-8.585016160787997433e-07
1.874399999999999977e+01,-9.064638903554124913e-07
1.874599999999999866e+01,-9.622930028356078561e-07
1.874800000000000111e+01,-1.027580048103263649e-06
1.875000000000000000e+01,-1.103585263737935441e-06
1.875199999999999889e+01,-1.191089596604968372e-06
1.875400000000000134e+01,-1.290259600357569816e-06
1.875600000000000023e+01,-1.400549608597281404e-06
1.875799999999999912e+01,-1.520662021288019245e-06
1.876000000000000156e+01,-1.648577577835445174e-06
1.876200000000000045e+01,-1.781654996468582901e-06
1.876399999999999935e+01,-1.916786755019943319e-06
