t_s,sinal_filtrado,janela
20.336,-0.000536714053147978,41
20.338,-0.0003138683531479776,41
20.34,-9.51971531479778e-05,41
20.342,-0.00014396015314797807,41
20.344,-0.0003816888531479783,41
20.346,-0.0006468845531479783,41
20.348,-0.0007137491531479779,41
20.35,-0.0007806137531479775,41
20.352,-0.0006775580531479782,41
20.354,-0.0002369607531479776,41
20.356,-0.00015794170314797776,41
20.358,-7.892265314797791e-05,41
20.36,-0.00012810915314797732,41
20.362,-0.0006127141531479781,41
20.364,-0.0008124851531479785,41
20.366,-0.0007922297531479772,41
20.368,-0.0007015826031479776,41
20.37,-0.0006109354531479779,41
20.372,-0.0003768730531479776,41
20.374,-0.0001662241531479782,41
20.376,-0.00015322875314797803,41
20.378,-0.00031230745314797786,41
20.38,-0.0005724574531479768,41
20.382,-0.0008364310531479768,41
20.384,-0.0008974150531479778,41
20.386,-0.0007406958531479776,41
20.388,-0.000498538553147978,41
20.39,-0.0002848767531479779,41
20.392,-0.0002045811531479784,41
20.394,-0.0008161393531479775,41
20.396,-0.0008845164531479776,41
20.398,-0.00043462635314797784,41
20.4,-0.00032800115314797745,41
20.402,-0.0005444096531479784,41
20.404,-0.0006728148531479775,41
20.406,-0.0008012200531479765,41
20.408,-0.0009000347031479774,41
20.41,-0.0009988493531479783,41
20.412,-0.0009773839531479773,41
20.414,-0.0009248538198146445,41
20.416,-0.0008723236864813114,41
20.418,-0.0008197935531479784,41
20.42,-0.0007096714531479782,41
20.422,-0.0005995493531479779,41
20.424,-0.000380309453147978,41
20.426,-0.000356024753147977,41
20.428,-0.0005344029531479779,41
20.43,-0.0007985459531479774,41
20.432,-0.0005207783531479784,41
20.434,-0.0005530974531479781,41
20.436,-0.0007913827531479772,41
20.438,-0.0008338093864813107,41
20.44,-0.0008762360198146441,41
20.442,-0.0009186626531479776,41
20.444,-0.0009610892864813112,41
20.446,-0.0010035159198146448,41
20.448,-0.001045942553147978,41
20.45,-0.0011323607531479782,41
20.452,-0.0009232243531479779,41
20.454,-0.0007260669531479781,41
20.456,-0.0005289095531479781,41
20.458,-0.0005707997531479783,41
20.46,-0.0007770321531479763,41
20.462,-0.001051762653147977,41
20.464,-0.0012736161531479776,41
20.466,-0.0010917289531479782,41
20.468,-0.000977952653147978,41
20.47,-0.0008641763531479779,41
20.472,-0.0006532370531479783,41
20.474,-0.0006201677531479785,41
20.476,-0.0007693849531479778,41
20.478,-0.001262423653147977,41
20.48,-0.0011963576531479783,41
20.482,-0.0007410709531479775,41
20.484,-0.0007053638531479778,41
20.486,-0.000669656753147978,41
20.488,-0.0006339496531479784,41
20.49,-0.0006873469531479778,41
20.492,-0.0007407442531479773,41
20.494,-0.000958217553147977,41
20.496,-0.0013746632531479771,41
20.498,-0.0013386839031479776,41
20.5,-0.001302704553147978,42
20.502,-0.0010906520531479783,42
20.504,-0.0008534073531479779,42
20.506,-0.0009041063531479789,42
20.508,-0.0010280950531479788,42
20.51,-0.0011520837531479788,42
20.512,-0.0013641725531479772,42
20.514,-0.0013614077031479776,42
20.516,-0.0013586428531479776,42
20.518,-0.0009554345531479776,42
20.52,-0.0007253288531479774,42
20.522,-0.000824270553147978,42
20.524,-0.0013173334531479779,42
20.526,-0.0014035822531479778,42
20.528,-0.0013386839031479776,42
20.53,-0.0012737855531479774,42
20.532,-0.0010436556531479776,42
20.534,-0.0009671029864813108,42
20.536,-0.0008905503198146442,42
20.538,-0.0008139976531479774,42
20.54,-0.0006850963531479775,42
20.542,-0.0007725551531479772,42
20.544,-0.000999260753147979,42
20.546,-0.0012480125531479777,42
20.548,-0.0014235351531479779,42
20.55,-0.0013493500531479778,42
20.552,-0.0008922362531479777,42
20.554,-0.0006996042531479778,42
20.556,-0.000710064703147978,42
20.558,-0.0007205251531479783,42
20.56,-0.0011582668531479783,42
20.562,-0.001272079453147978,42
20.564,-0.0013858920531479779,42
20.566,-0.0009663608531479784,42
20.568,-0.0008229516531479779,42
20.57,-0.0006795424531479775,42
20.572,-0.001068811553147977,42
20.574,-0.0011503897531479775,42
20.576,-0.001231967953147978,42
20.578,-0.0013135461531479783,42
20.58,-0.001406643553147978,42
20.582,-0.001340970803147978,42
20.584,-0.001275298053147978,42
20.586,-0.0010409936531479776,42
20.588,-0.000811819653147978,42
20.59,-0.0006763359531479782,42
20.592,-0.0007532798531479774,42
20.594,-0.0009705232531479764,42
20.596,-0.001405796553147977,42
20.598,-0.0013685225031479775,42
20.6,-0.001331248453147978,42
20.602,-0.0006922111531479777,42
20.604,-0.0008712427531479783,42
20.606,-0.0013509835531479771,42
20.608,-0.0013585339531479784,42
20.61,-0.0013228268531479783,42
20.612,-0.0012871197531479782,42
20.614,-0.0012514126531479783,42
20.616,-0.0012157055531479782,42
20.618,-0.001179998453147978,42
20.62,-0.0009521796531479783,42
20.622,-0.0007298905531479782,42
20.624,-0.0006537815531479788,42
20.626,-0.0007898823531479774,42
20.628,-0.001027248053147978,42
20.63,-0.0012659931531479767,42
20.632,-0.0012598100531479779,42
20.634,-0.001143976753147978,42
20.636,-0.001028143453147978,42
20.638,-0.0007939237531479778,42
20.64,-0.000711716353147979,42
20.642,-0.0009427356031479783,42
20.644,-0.0011737548531479776,42
20.646,-0.0013549281531479787,42
20.648,-0.0012917782531479782,42
20.65,-0.0010949596531479775,42
20.652,-0.0008605463531479781,42
20.654,-0.0008307198531479772,42
20.656,-0.0010746256031479778,42
20.658,-0.0013185313531479783,42
20.66,-0.001334031453147978,42
20.662,-0.001349531553147978,42
20.664,-0.001295093653147978,42
20.666,-0.001240655753147978,42
20.668,-0.0011862178531479779,42
20.67,-0.000942560153147978,42
20.672,-0.0007150801531479786,42
20.674,-0.0007713693531479779,42
20.676,-0.0008874930531479777,42
20.678,-0.0010036167531479775,42
20.68,-0.0012506503531479784,42
20.682,-0.0013725699531479776,42
20.684,-0.001255417753147978,42
20.686,-0.0007904026531479776,42
20.688,-0.0007449913531479777,42
20.69,-0.0006995800531479782,42
20.692,-0.0009049049531479777,42
20.694,-0.0011574924531479779,42
20.696,-0.0012994859531479785,42
20.698,-0.0010814137031479782,42
20.7,-0.0008633414531479779,42
20.702,-0.0007595174031479778,42
20.704,-0.0006556933531479776,42
20.706,-0.0006534004031479774,42
20.708,-0.0006511074531479772,42
20.71,-0.0008164418531479777,42
20.712,-0.0010835614531479775,42
20.714,-0.0013506810531479776,42
20.716,-0.0011854676531479775,42
20.718,-0.0009446897531479784,42
20.72,-0.0007172460531479777,42
20.722,-0.0007428012531479769,42
20.724,-0.0009741895531479782,42
20.726,-0.0012390464531479785,42
20.728,-0.001012933753147978,42
20.73,-0.0007771773531479778,42
20.732,-0.0006094834531479784,42
20.734,-0.0006353351031479783,42
20.736,-0.0006611867531479782,42
20.738,-0.0007646841031479787,42
20.74,-0.0008681814531479792,42
20.742,-0.0011074589531479785,42
20.744,-0.0012926978531479772,42
20.746,-0.0012561679531479775,42
20.748,-0.0011592288031479778,42
20.75,-0.001062289653147978,42
20.752,-0.0008112630531479782,42
20.754,-0.0005916601531479776,42
20.756,-0.0005666857531479779,42
20.758,-0.0007178631531479787,42
20.76,-0.0009428021531479791,42
20.762,-0.0012147980531479776,42
20.764,-0.001003368703147978,42
20.766,-0.000791939353147978,42
20.768,-0.0005269251531479788,42
20.77,-0.0009705353531479768,42
20.772,-0.001000083553147978,42
20.774,-0.0007698568531479782,42
20.776,-0.0006460617531479781,42
20.778,-0.0005222666531479779,42
20.78,-0.0004605082531479781,42
20.782,-0.0003987498531479783,42
20.784,-0.0003369914531479784,42
20.786,-0.0003467037198146448,42
20.788,-0.00035641598648131125,42
20.79,-0.0003661282531479777,42
20.792,-0.0005560861531479786,42
20.794,-0.0007894709531479785,42
20.796,-0.000988661153147977,42
20.798,-0.0009520102531479779,42
20.8,-0.0007587611531479784,42
20.802,-0.0005120784531479775,42
20.804,-0.00028548175314797863,42
20.806,-0.0003892755531479776,42
20.808,-0.000854326953147978,42
20.81,-0.0007647990531479782,42
20.812,-0.0002704172531479785,42
20.814,-0.00014631965314797733,42
20.816,-0.00023825545314797803,42
20.818,-0.000464864253147978,42
20.82,-0.000691473053147978,42
20.822,-0.0008490271531479783,42
20.824,-0.000803355703147978,42
20.826,-0.0007576842531479776,42
20.828,-0.0006835233531479776,42
20.83,-0.0006093624531479775,42
20.832,-0.0005352015531479774,42
20.834,-0.0004145827031479779,42
20.836,-0.0002939638531479784,42
20.838,-0.00010292905314797807,42
20.84,-0.00012751625314797767,42
20.842,-0.00031477585314797826,42
20.844,-0.0005529159531479791,42
20.846,-0.0007658033531479776,42
20.848,-0.0007534129531479774,42
20.85,-0.0003193859531479778,42
20.852,-3.783105314797853e-05,42
20.854,-0.0001771867531479782,42
20.856,-0.0002927357031479779,42
20.858,-0.0004082846531479776,42
20.86,-0.000651712453147978,42
20.862,-0.000689664103147978,42
20.864,-0.0007276157531479779,42
20.866,-0.00034246065314797727,42
20.868,-9.975885314797776e-05,42
20.87,-3.251915314797776e-05,42
20.872,3.4720546852022235e-05,42
20.874,-5.357315314797728e-05,42
20.876,-0.00026842075314797726,42
20.878,-0.0005107474531479772,42
20.88,-0.0006750654531479782,42
20.882,-0.0003778652531479776,42
20.884,-0.00013129145314797787,42
20.886,-3.2053303147977844e-05,42
20.888,6.718484685202218e-05,42
20.89,-0.0001277582531479778,42
20.892,-0.00035981810314797804,42
20.894,-0.0005918779531479783,42
20.896,-0.0005899056531479775,42
20.898,-0.00017587995314797752,42
20.9,5.16363468520218e-05,42
20.902,-1.9342253147977724e-05,42
20.904,-0.00013536915314797755,42
20.906,-0.0002513960531479774,42
20.908,-0.00037432600314797783,42
20.91,-0.0004972559531479785,42
20.912,-0.0005948182531479777,42
20.914,-0.00046121005314797786,42
20.916,-0.00034419095314797794,42
20.918,-0.000227171853147978,42
20.92,1.2880046852022096e-05,42
20.922,0.00014789184685202236,42
20.924,7.51829468520213e-05,42
20.926,-0.00037464665314797854,42
20.928,-0.0004669394031479781,42
20.93,-0.0005592321531479776,42
20.932,-0.0004912422531479776,42
20.934,-4.286465314797807e-05,42
20.936,0.00015978614685202217,42
20.938,0.00015086844685202258,42
20.94,-0.0004878905531479783,42
20.942,-0.00041168475314797833,42
20.944,-0.00033547895314797824,42
20.946,0.00013021374685202175,42
20.948,-0.00014795315314797709,42
20.95,-0.00022847865314797736,42
20.952,-0.0003090041531479777,42
20.954,-0.000389529653147978,42
20.956,-0.0003872064531479781,42
20.958,-0.000270919403147978,42
20.96,-0.0001546323531479779,42
20.962,-7.572825314797772e-05,42
20.964,3.1758468520224627e-06,42
20.966,8.207994685202266e-05,42
20.968,0.00013231914685202267,42
20.97,0.00018255834685202273,42
20.972,0.00023279754685202276,42
20.974,0.00017024054685202145,42
20.976,-0.00047389085314797786,42
20.978,1.9426146852021767e-05,42
20.98,0.00022156874685202215,42
20.982,0.00023316054685202248,42
20.984,6.965324685202171e-05,42
20.986,-0.00043275085314797845,42
20.988,-4.368745314797806e-05,42
20.99,1.340034685202193e-05,42
20.992,7.048814685202192e-05,42
20.994,0.00012757594685202192,42
20.996,0.0001846637468520219,42
20.998,0.00022705004685202217,42
21.0,0.00026943634685202243,43
21.002,0.0002315512468520223,43
21.004,0.00019366614685202216,43
21.006,0.00015578104685202206,43
21.008,-6.896435314797649e-05,43
21.01,-0.0001890387031479768,43
21.012,-0.0003091130531479771,43
21.014,-0.00043306545314797726,43
21.016,-0.0003314254531479777,43
21.018,-0.00010999545314797821,43
21.02,0.00012474454685202198,43
21.022,0.00028091924685202246,43
21.024,2.5863346852021164e-05,43
21.026,-0.0004274510531479779,43
21.028,5.19872468520222e-05,43
21.03,0.000263809846852022,43
21.032,0.00027840244685202204,43
21.034,7.73004468520213e-05,43
21.036,-0.00012380155314797945,43
21.038,-0.000365535353147978,43
21.04,-0.0004155567531479781,43
21.042,-0.0003424001531479781,43
21.044,-0.00026924355314797806,43
21.046,-0.00019117838648131157,43
21.048,-0.00011311321981464496,43
21.05,-3.50480531479784e-05,43
21.052,0.00019838514685202244,43
21.054,0.0002968065468520221,43
21.056,0.00018430074685202213,43
21.058,-4.3009853147978575e-05,43
21.06,-0.00043518295314797726,43
21.062,-0.00033993175314797836,43
21.064,-0.0002286722531479781,43
21.066,-0.0001174127531479779,43
21.068,0.00011447164685202212,43
21.07,0.0002815000468520219,43
21.072,0.00023596774685202216,43
21.074,3.323224685202169e-05,43
21.076,-0.00021326895314797888,43
21.078,-0.00042271995314797743,43
21.08,-0.0004008915531479784,43
21.082,-0.0002145394531479776,43
21.084,2.222124685202212e-05,43
21.086,0.00023838774685202167,43
21.088,0.0002629144468520228,43
21.09,0.00011298334685202244,43
21.092,-0.00013006935314797703,43
21.094,-0.0003824390531479774,43
21.096,-6.971455314797818e-05,43
21.098,0.00016354924685202214,43
21.1,0.0002624183468520223,43
21.102,0.00021098124685202217,43
21.104,0.00015954414685202204,43
21.106,-6.266025314797825e-05,43
21.108,-0.00030718915314797805,43
21.11,-0.0003833223531479781,43
21.112,-0.0004594555531479781,43
21.114,-0.0003736302531479776,43
21.116,-0.00015798405314797767,43
21.118,7.534024685202246e-05,43
21.12,0.00022460584685202176,43
21.122,0.00012822934685202203,43
21.124,3.185284685202228e-05,43
21.126,-0.00021151445314797777,43
21.128,-0.0004297863531479776,43
21.13,-0.0004204209531479776,43
21.132,0.00021867684685202175,43
21.134,0.00010452948018535491,43
21.136,-9.617886481311929e-06,43
21.138,-0.00012376525314797878,43
21.14,-0.00020519018648131195,43
21.142,-0.0002866151198146451,43
21.144,-0.00036804005314797824,43
21.146,-0.0004493520531479774,43
21.148,-8.049565314797786e-05,43
21.15,3.757009685202207e-05,43
21.152,0.000155635846852022,43
21.154,0.00027652694685202216,43
21.156,-3.5822453147977926e-05,43
21.158,-0.0003707867531479781,43
21.16,-0.0001574153531479776,43
21.162,-0.000103836553147978,43
21.164,-5.0257753147978394e-05,43
21.166,3.3210468520212086e-06,43
21.168,5.6899846852020805e-05,43
21.17,-6.736715314797827e-05,43
21.172,-0.00019163415314797736,43
21.174,-0.0003060215031479778,43
21.176,-0.00042040885314797814,43
21.178,-0.0004161980531479778,43
21.18,-0.00023674295314797796,43
21.182,-5.872531479776505e-07,43
21.184,0.00021717644685202188,43
21.186,0.00027486924685202283,43
21.188,-0.00010297745314797724,43
21.19,-0.0002120105531479776,43
21.192,-0.000321043653147978,43
21.194,-8.517835314797785e-05,43
21.196,0.00015369984685202273,43
21.198,0.0001993773468520228,43
21.2,0.0002450548468520229,43
21.202,0.00029073234685202294,43
21.204,-1.3207553147977398e-05,43
21.206,-0.0001364944531479775,43
21.208,-0.0002597813531479776,43
21.21,-0.0004369253531479773,43
21.212,-0.00016275145314797795,43
21.214,-4.196925314797805e-05,43
21.216,7.881294685202185e-05,43
21.218,0.0002668832468520231,43
21.22,8.361664685202237e-05,43
21.222,-0.00016639355314797873,43
21.224,-0.00028269875314797845,43
21.226,-0.00039900395314797834,43
21.228,-0.0004104626531479778,43
21.23,0.00022116944685202265,43
21.232,0.00024218714685202264,43
21.234,0.00026320484685202265,43
21.236,0.00028422254685202264,43
21.238,0.0001534215468520219,43
21.24,-8.133055314797718e-05,43
21.242,-0.0003338817531479774,43
21.244,-0.0004372641531479775,43
21.246,-0.0003155623531479776,43
21.248,-8.48274531479779e-05,43
21.25,0.0001540265468520218,43
21.252,0.000301452946852022,43
21.254,1.023014685202269e-05,43
21.256,-0.00011666255314797796,43
21.258,-0.0002435552531479786,43
21.26,-0.000439127553147978,43
21.262,-0.0003779136531479781,43
21.264,6.832224685202233e-05,43
21.266,0.00016953874685202196,43
21.268,0.0002707552468520216,43
21.27,8.731924685202296e-05,43
21.272,-0.00038863425314797703,43
21.274,-0.0003989676531479772,43
21.276,-0.0004093010531479773,43
21.278,-0.0003270452531479776,43
21.28,-0.00024478945314797794,43
21.282,-8.4280531479782e-06,43
21.284,0.00022504144685202288,43
21.286,0.0001639001468520225,43
21.288,4.662089685202216e-05,43
21.29,-7.065835314797823e-05,43
21.292,-0.000426700853147978,43
21.294,-0.0003718576031479777,43
21.296,-0.00031701435314797745,43
21.298,0.00014547184685202198,43
21.3,0.0002226637968520224,43
21.302,0.00029985574685202285,43
21.304,0.000233414646852022,43
21.306,-0.00022578035314797709,43
21.308,-0.0003242622531479775,43
21.31,-0.0004227441531479778,43
21.312,-0.0003743078531479776,43
21.314,-0.0001759888531479778,43
21.316,6.233274685202165e-05,43
21.318,0.0002712997468520221,43
21.32,0.0001006413468520222,43
21.322,-2.360145314797817e-05,43
21.324,-0.00014784425314797855,43
21.326,-0.0003968743531479772,43
21.328,-0.0004427212531479775,43
21.33,-7.51595531479775e-05,43
21.332,3.3080996852022154e-05,43
21.334,0.0001413215468520218,43
21.336,0.0002178177468520224,43
21.338,9.138484685202156e-05,43
21.34,-0.00041181785314797856,43
21.342,-0.0005476645531479777,43
21.344,-0.0005000631531479777,43
21.346,-0.00045246175314797793,43
21.348,-9.601753147977716e-06,43
21.35,2.8053446852022504e-05,43
21.352,6.570864685202273e-05,43
21.354,-4.3772153147977454e-05,43
21.356,-0.00015325295314797763,43
21.358,-0.0004121808531479766,43
21.36,-0.0006279359531479777,43
21.362,-0.00041508485314797807,43
21.364,-0.0001867094531479781,43
21.366,-8.770725314797787e-05,43
21.368,1.1294946852022368e-05,43
21.37,2.058774685202106e-05,43
21.372,-0.0001512080531479781,43
21.374,-0.000403977053147978,43
21.376,-0.0006524747531479781,43
21.378,-0.0005640600531479777,43
21.38,-0.00044972110314797794,43
21.382,-0.00033538215314797814,43
21.384,-4.275314797758806e-08,43
21.386,-5.899395314797832e-05,43
21.388,-0.00011794515314797904,43
21.39,-0.00034898255314797736,43
21.392,-0.0005989564531479778,43
21.394,-0.0007438297531479776,43
21.396,-0.000645904453147978,43
21.398,-0.00018441045314797775,43
21.4,-9.684880314797744e-05,43
21.402,-9.287153147977123e-06,43
21.404,-0.00025060955314797854,43
21.406,-0.00037265620314797833,43
21.408,-0.0004947028531479781,43
21.41,-0.0007020121531479779,43
21.412,-0.000671290253147978,43
21.414,-0.00024543075314797805,43
21.416,-2.9155353147977334e-05,43
21.418,-1.3159153147977372e-05,43
21.42,2.8370468520225872e-06,43
21.422,-0.00014674315314797907,43
21.424,-0.00039151405314797726,43
21.426,-0.0006332841531479784,43
21.428,-0.000695284553147978,43
21.43,-0.000553254753147978,43
21.432,-9.33821531479773e-05,43
21.434,1.4828146852021579e-05,43
21.436,-8.038675314797886e-05,43
21.438,-0.00030299045314797785,43
21.44,-0.0005036326531479779,43
21.442,-0.000704274853147978,43
21.444,-0.0006139362531479781,43
21.446,-0.00040297275314797766,43
21.448,-0.0002860141531479778,43
21.45,-0.00016905555314797793,43
21.452,6.539646852022317e-06,43
21.454,-3.256755314797778e-05,43
21.456,-0.00022440095314797768,43
21.458,-0.0004699341531479778,43
21.46,-0.0006835596531479787,43
21.462,-0.0006594927531479782,43
21.464,-0.0004755969531479777,43
21.466,-0.0002400341531479779,43
21.468,-2.8768153147978e-05,43
21.47,9.697746852022418e-06,43
21.472,-0.00037922045314797785,43
21.474,-0.0005408946031479777,43
21.476,-0.0007025687531479778,43
21.478,-0.00032290705314797765,43
21.48,-8.619475314797839e-05,43
21.482,-7.367125314797825e-05,43
21.484,-6.114775314797812e-05,43
21.486,-0.000525194853147978,43
21.488,-0.0005802014531479777,43
21.49,-0.0006352080531479776,43
21.492,-0.0006902146531479773,43
21.494,-0.0006175541531479776,43
21.496,-0.0005119151031479779,43
21.498,-0.0004062760531479783,43
21.5,-0.000170894753147978,44
21.502,-5.596653147976749e-06,44
21.504,-0.00010216070314797735,44
21.506,-0.000198724753147978,44
21.508,-0.000444911353147978,44
21.51,-0.0006683983531479776,44
21.512,-0.0004918109531479777,44
21.514,-0.00037316440314797767,44
21.516,-0.00025451785314797767,44
21.518,-3.0728353147977706e-05,44
21.52,2.4810646852022576e-05,44
21.522,-0.0003557222531479767,44
21.524,-0.0005171302031479774,44
21.526,-0.000678538153147978,44
21.528,-0.00032472205314797766,44
21.53,-0.00024739498648131104,44
21.532,-0.00017006791981464433,44
21.534,-9.274085314797762e-05,44
21.536,-5.553335314797871e-05,44
21.538,-0.00016355005314797836,44
21.54,-0.000271566753147978,44
21.542,-0.0005136030531479777,44
21.544,-0.0006837895531479777,44
21.546,-0.0004067600531479777,44
21.548,-0.00028681275314797774,44
21.55,-0.0001668654531479779,44
21.552,2.278994685202176e-05,44
21.554,-0.0001784209531479784,44
21.556,-0.0004194529531479788,44
21.558,-0.0006372287531479772,44
21.56,-0.0005553238531479773,44
21.562,-0.00047341895314797746,44
21.564,-0.00035697460314797766,44
21.566,-0.00024053025314797792,44
21.568,-1.9608453147977423e-05,44
21.57,-9.451955314797744e-05,44
21.572,-0.0003281705531479771,44
21.574,-0.000576994953147978,44
21.576,-0.000626139103147978,44
21.578,-0.0006752832531479779,44
21.58,-0.0005457164531479784,44
21.582,-0.0003163125531479775,44
21.584,6.074764685202235e-05,44
21.586,-8.540220314797852e-05,44
21.588,-0.00023155205314797937,44
21.59,-0.0004741691531479778,44
21.592,-0.0005633643031479779,44
21.594,-0.000652559453147978,44
21.596,-0.0005896878531479778,44
21.598,-0.00039043715314797774,44
21.6,-0.00015641105314797817,44
21.602,3.417604685202261e-05,44
21.604,2.778724685202193e-05,44
21.606,-0.00038905775314797703,44
21.608,-0.0006173242531479781,44
21.61,-0.0006272765031479781,44
21.612,-0.0006372287531479781,44
21.614,-0.00047548805314797776,44
21.616,-1.1041653147977372e-05,44
21.618,2.459284685202203e-05,44
21.62,6.0227346852021434e-05,44
21.622,-6.68710531479778e-05,44
21.624,-0.0003007761531479786,44
21.626,-0.0005458979531479781,44
21.628,-0.0006587546531479777,44
21.63,-0.000320148253147978,44
21.632,-0.00020473240314797787,44
21.634,-8.93165531479778e-05,44
21.636,5.6561046852022366e-05,44
21.638,-7.90775314797685e-06,44
21.64,-0.00022138805314797765,44
21.642,-0.0004680949531479786,44
21.644,-0.000598363553147978,44
21.646,-0.00038240880314797807,44
21.648,-0.0001664540531479781,44
21.65,-6.36403531479781e-05,44
21.652,3.917334685202192e-05,44
21.654,-4.540565314797764e-05,44
21.656,-0.0001299846531479772,44
21.658,-0.00037225085314797774,44
21.66,-0.000605974453147977,44
21.662,-0.0006348813531479782,44
21.664,-0.00024205485314797827,44
21.666,-0.00012660875314797807,44
21.668,-1.1162653147977868e-05,44
21.67,6.86973468520223e-05,44
21.672,-5.451695314797905e-05,44
21.674,-0.000532950953147978,44
21.676,-0.000594146703147978,44
21.678,-0.0006553424531479781,44
21.68,-0.000546974853147978,44
21.682,-0.00032439535314797777,44
21.684,-9.151875314797763e-05,44
21.686,6.556344685202265e-05,44
21.688,2.8612468520221655e-06,44
21.69,-0.00044690785314797834,44
21.692,-0.000640471553147978,44
21.694,-0.0006173000531479781,44
21.696,-0.0005941285531479781,44
21.698,-0.00016807545314797764,44
21.7,4.2646046852021745e-05,44
21.702,-0.00011479915314797656,44
21.704,-0.0002765358198146434,44
21.706,-0.00043827248648131034,44
21.708,-0.0006000091531479772,44
21.71,-0.000648844753147978,44
21.712,-0.0004908187531479776,44
21.714,-0.0002561271531479779,44
21.716,-2.5767353147977328e-05,44
21.718,2.305009685202265e-05,44
21.72,7.186754685202263e-05,44
21.722,-3.877485314797858e-05,44
21.724,-0.00027092545314797833,44
21.726,-0.0005208388531479776,44
21.728,-0.0006630138531479781,44
21.73,-0.0003392662531479778,44
21.732,-0.00022222900314797773,44
21.734,-0.00010519175314797772,44
21.736,6.057824685202183e-05,44
21.738,-0.00019024265314797773,44
21.74,-0.000435691153147978,44
21.742,-0.0006475258531479771,44
21.744,-0.0006195022531479775,44
21.746,-0.0005241482031479777,44
21.748,-0.00042879415314797794,44
21.75,-0.00018929885314797768,44
21.752,2.40120468520226e-05,44
21.754,5.06804468520224e-05,44
21.756,-0.0003503135531479776,44
21.758,-0.0005930274531479778,44
21.76,-0.000621716553147978,44
21.762,-0.000650405653147978,44
21.764,-0.0005047458531479781,44
21.766,-0.0002683844531479783,44
21.768,-3.6197553147977915e-05,44
21.77,7.137144685202216e-05,44
21.772,-3.110345314797768e-05,44
21.774,-0.0002592973531479791,44
21.776,-0.000657314753147978,44
21.778,-0.0005669882531479774,44
21.78,-0.00011214925314797804,44
21.782,-2.864715314797794e-05,44
21.784,5.485494685202215e-05,44
21.786,1.0931946852021748e-05,44
21.788,-0.00018281325314797785,44
21.79,-0.0003046965531479781,44
21.792,-0.0004265798531479783,44
21.794,-0.0006469450531479777,44
21.796,-0.0006327759531479776,44
21.798,-0.00044704095314797727,44
21.8,-0.000203032353147978,44
21.802,1.8143546852022845e-05,44
21.804,5.40684468520224e-05,44
21.806,-0.0003375964531479774,44
21.808,-0.00046109510314797753,44
21.81,-0.0005845937531479776,44
21.812,-0.0006571453531479775,44
21.814,-0.00028145245314797765,44
21.816,7.794174685202184e-05,44
21.818,2.8815746852021807e-05,44
21.82,-2.031025314797822e-05,44
21.822,-0.0004938558531479773,44
21.824,-0.0006553182531479785,44
21.826,-0.0006296057531479782,44
21.828,-0.000603893253147978,44
21.83,-0.0005781807531479778,44
21.832,-0.00036184485314797767,44
21.834,-0.00012467275314797773,44
21.836,5.6391646852021846e-05,44
21.838,-0.0001713303531479778,44
21.84,-0.00041748065314797887,44
21.842,-0.0005287885531479789,44
21.844,-0.0006400964531479789,44
21.846,-0.00044911005314797817,44
21.848,-0.00020939695314797777,44
21.85,-9.834315314797767e-05,44
21.852,1.2710646852022445e-05,44
21.854,6.359114685202272e-05,44
21.856,-0.0003290780531479765,44
21.858,-0.0005807822531479784,44
21.86,-0.0006226543031479779,44
21.862,-0.0006645263531479774,44
21.864,-0.0005260902531479782,44
21.866,-0.0002915075531479774,44
21.868,-5.311335314797747e-05,44
21.87,-1.803545314797792e-05,44
21.872,-0.00013051705314797747,44
21.874,-0.00024299865314797705,44
21.876,-0.0004875154531479775,44
21.878,-0.0006586699531479777,44
21.88,-0.0005806370531479784,44
21.882,-0.000371319153147978,44
21.884,-0.00013438905314797772,44
21.886,5.610124685202257e-05,44
21.888,-0.00014841295314797862,44
21.89,-0.00039574905314797727,44
21.892,-0.0006242454531479782,44
21.894,-0.0006266412531479781,44
21.896,-0.00045153005314797767,44
21.898,-0.00033205465314797774,44
21.9,-0.0002125792531479779,44
21.902,6.321846852021772e-06,44
21.904,6.823754685202337e-05,44
21.906,-6.936365314797691e-05,44
21.908,-0.0003085806531479768,44
21.91,-0.0005612770531479771,44
21.912,-0.0006639576531479782,44
21.914,-0.0005381660531479774,44
21.916,-0.0003042488531479776,44
21.918,-6.447525314797788e-05,44
21.92,7.987774685202195e-05,44
21.922,-0.00021964565314797847,44
21.924,-0.00046965585314797786,44
21.926,-0.0005605329031479777,44
21.928,-0.0006514099531479776,44
21.93,-0.0005860578531479781,44
21.932,-0.000379414053147978,44
21.934,-0.00013908385314797753,44
21.936,5.624644685202178e-05,44
21.938,4.386814685202258e-05,44
21.94,-0.00018140158648131087,44
21.942,-0.00040667131981464433,44
21.944,-0.0006319410531479778,44
21.946,-0.00046687285314797817,44
21.948,-0.000225054353147978,44
21.95,7.331954685202337e-05,44
21.952,8.070296852022776e-06,44
21.954,-5.717895314797782e-05,44
21.956,-0.0005441797531479777,44
21.958,-0.0006040929031479779,44
21.96,-0.0006640060531479782,44
21.962,-0.000546345653147978,44
21.964,-0.0003122106531479778,44
21.966,-7.611545314797777e-05,44
21.968,2.0263468520223885e-06,44
21.97,-0.00010531880314797788,44
21.972,-0.00021266395314797817,44
21.974,-0.0004600484531479777,44
21.976,-0.0005942495531479778,44
21.978,-0.00039248205314797776,44
21.98,-0.00027316395314797774,44
21.982,-0.00015384585314797772,44
21.984,5.3886946852021646e-05,44
