t_s,sinal_filtrado,janela,classificacao
32.982,2.170777482957611e-05,33,0
32.984,2.0550758994114552e-05,33,0
32.986,1.920652882150104e-05,33,0
32.988,1.769751682906357e-05,33,0
32.99,1.60482842605439e-05,33,0
32.992,1.4285396342060887e-05,33,0
32.994,1.2437140891530008e-05,33,0
32.996,1.0533065583082278e-05,33,0
32.998,8.603344712078201e-06,33,0
33.0,6.678024619138532e-06,33,0
33.002,4.7862260971086906e-06,33,0
33.004,2.955379920776884e-06,33,0
33.006,1.2105355261023046e-06,33,0
33.008,-4.262535142800673e-07,33,0
33.01,-1.936465928895821e-06,33,0
33.012,-3.305544412966837e-06,33,0
33.014,-4.523178115546355e-06,33,0
33.016,-5.583403372546312e-06,33,0
33.018,-6.484525735452009e-06,33,0
33.02,-7.2289065226902845e-06,33,0
33.022,-7.822677853836083e-06,33,0
33.024,-8.275435813885158e-06,33,0
33.026,-8.599926486585158e-06,33,0
33.028,-8.811718704793584e-06,33,0
33.03,-8.928865894891858e-06,33,0
33.032,-8.971578929869694e-06,33,0
33.034,-8.961931875519486e-06,33,0
33.036,-8.923589803912686e-06,33,0
33.038,-8.881503192272421e-06,33,0
33.04,-8.861493892484617e-06,33,0
33.042,-8.889677832582797e-06,33,0
33.044,-8.991712509294162e-06,33,0
33.046,-9.191900937307954e-06,33,0
33.048,-9.51221910978179e-06,33,0
33.05,-9.971357173659096e-06,33,0
33.052,-1.0583864358655724e-05,33,0
33.054,-1.1359456667749056e-05,33,0
33.056,-1.2302502465977886e-05,33,0
33.058,-1.341167857076718e-05,33,0
33.06,-1.4679801730597271e-05,33,0
33.062,-1.6093870170345657e-05,33,0
33.064,-1.763537038595702e-05,33,0
33.066,-1.928089382892037e-05,33,0
33.068,-2.1003059770912166e-05,33,0
33.07,-2.2771676749620443e-05,33,0
33.072,-2.4555034280812046e-05,33,0
33.074,-2.632121646474509e-05,33,0
33.076,-2.8039354432965924e-05,33,0
33.078,-2.968076145191509e-05,33,0
33.08,-3.121991118310664e-05,33,0
33.082,-3.263522719067928e-05,33,0
33.084,-3.3909657291008e-05,33,0
33.086,-3.50310162738153e-05,33,0
33.088,-3.599209698823531e-05,33,0
33.09,-3.679056990435778e-05,33,0
33.092,-3.742870897569962e-05,33,0
33.094,-3.7912990556794926e-05,33,0
33.096,-3.825360889137372e-05,33,0
33.098,-3.846393836110401e-05,33,0
33.1,-3.855995634367368e-05,33,0
33.102,-3.855962943384912e-05,33,0
33.104,-3.848226468876276e-05,33,0
33.106,-3.83478353475404e-05,33,0
33.108,-3.817630125496619e-05,33,0
33.11,-3.798695075136996e-05,33,0
33.112,-3.7797788486492194e-05,33,0
33.114,-3.762498332621165e-05,33,0
33.116,-3.748237813449352e-05,33,0
33.118,-3.7381055778645286e-05,33,0
33.12,-3.73289570364056e-05,33,0
33.122,-3.73305550689772e-05,33,0
33.124,-3.7386602913320286e-05,33,0
33.126,-3.749397871496668e-05,33,0
33.128,-3.764565302798874e-05,33,0
33.13,-3.783079234995915e-05,33,0
33.132,-3.803499735485386e-05,33,0
33.134,-3.824066052023445e-05,33,0
33.136,-3.842742245302432e-05,33,0
33.138,-3.857271098668346e-05,33,0
33.14,-3.86523583684266e-05,33,0
33.142,-3.8641302419901247e-05,33,0
33.144,-3.851438038111012e-05,33,0
33.146,-3.8247216014044246e-05,33,0
33.148,-3.7817184115266185e-05,33,0
33.15,-3.720441892731777e-05,33,0
33.152,-3.639282114702549e-05,33,0
33.154,-3.537101566822968e-05,33,0
33.156,-3.413321755756803e-05,33,0
33.158,-3.267997213637311e-05,33,0
33.16,-3.101874010460093e-05,33,0
33.162,-2.916429625451363e-05,33,0
33.164,-2.713890204037543e-05,33,0
33.166,-2.497220519980016e-05,33,0
33.168,-2.270082180263119e-05,33,0
33.17,-2.0367571331520915e-05,33,0
33.172,-1.8020361477839445e-05,33,0
33.174,-1.5710749899263542e-05,33,0
33.176,-1.349223831428528e-05,33,0
33.178,-1.1418376847615152e-05,33,0
33.18,-9.54077549151756e-06,33,0
33.182,-7.90713427572219e-06,33,0
33.184,-6.559401889369635e-06,33,0
33.186,-5.53214298682871e-06,33,0
33.188,-4.851152783696949e-06,33,0
33.19,-4.532337315058525e-06,33,0
33.192,-4.580891216101937e-06,33,0
33.194,-4.990829646295537e-06,33,0
33.196,-5.74493363633424e-06,33,0
33.198,-6.815135479743025e-06,33,0
33.2,-8.16332528355188e-06,33,0
33.202,-9.742539017478796e-06,33,0
33.204,-1.1498500097836327e-05,33,0
33.206,-1.3371496466960998e-05,33,0
33.208,-1.5298549126677484e-05,33,0
33.21,-1.721577408236377e-05,33,0
33.212,-1.9060795124971663e-05,33,0
33.214,-2.0775053106934703e-05,33,0
33.216,-2.23058737293318e-05,33,0
33.218,-2.3608187552806458e-05,33,0
