t_s,sinal_filtrado
1.993599999999999994e+01,-7.646581111394952675e-04
1.993799999999999883e+01,-7.214974111394950422e-04
1.994000000000000128e+01,-9.216314111394944240e-04
1.994200000000000017e+01,-1.234646311139494645e-03
1.994399999999999906e+01,-1.565557111139496017e-03
1.994600000000000151e+01,-1.645308211139495918e-03
1.994800000000000040e+01,-1.464134911139495197e-03
1.994999999999999929e+01,-1.163449911139495443e-03
1.995200000000000173e+01,-7.059489111394955281e-04
1.995400000000000063e+01,-8.407308111394950177e-04
1.995599999999999952e+01,-1.152801911139495622e-03
1.995799999999999841e+01,-1.464873011139496226e-03
1.996000000000000085e+01,-1.266203111139494776e-03
1.996199999999999974e+01,-9.527405111394949763e-04
1.996399999999999864e+01,-8.720859444728283789e-04
1.996600000000000108e+01,-7.914313778061617816e-04
1.996799999999999997e+01,-7.107768111394951842e-04
1.996999999999999886e+01,-7.658197111394949956e-04
1.997200000000000131e+01,-1.020391611139495180e-03
1.997400000000000020e+01,-1.342650911139494068e-03
1.997599999999999909e+01,-1.635846011139494970e-03
1.997800000000000153e+01,-1.618821311139494699e-03
1.998000000000000043e+01,-1.383270611139495159e-03
1.998199999999999932e+01,-1.068029311139495532e-03
1.998400000000000176e+01,-7.685180111394952947e-04
1.998600000000000065e+01,-7.246797111394955894e-04
1.998799999999999955e+01,-9.193808111394945713e-04
1.998999999999999844e+01,-1.230108811139496005e-03
1.999200000000000088e+01,-1.556252211139494499e-03
1.999399999999999977e+01,-1.645562311139494530e-03
1.999599999999999866e+01,-1.471661111139494719e-03
1.999800000000000111e+01,-1.169608811139495348e-03
2.000000000000000000e+01,-8.399564111394946207e-04
2.000199999999999889e+01,-8.132033111394958678e-04
2.000400000000000134e+01,-1.102647411139495281e-03
2.000600000000000023e+01,-1.431307611139495065e-03
2.000799999999999912e+01,-1.640407711139494056e-03
2.001000000000000156e+01,-1.590713011139494601e-03
2.001200000000000045e+01,-1.541018311139495146e-03
2.001399999999999935e+01,-1.262246411139495133e-03
2.001599999999999824e+01,-6.909933111394956674e-04
2.001800000000000068e+01,-7.294592111394952207e-04
2.001999999999999957e+01,-8.557166611394950023e-04
2.002199999999999847e+01,-9.819741111394947840e-04
2.002400000000000091e+01,-1.313816611139495116e-03
2.002599999999999980e+01,-1.618422011139495579e-03
2.002799999999999869e+01,-1.606467211139495522e-03
2.003000000000000114e+01,-1.376034811139495353e-03
2.003200000000000003e+01,-1.056764211139495178e-03
2.003399999999999892e+01,-6.817126111394954634e-04
2.003600000000000136e+01,-8.763653111394961552e-04
2.003800000000000026e+01,-1.199314311139495614e-03
2.003999999999999915e+01,-1.522263311139495073e-03
2.004200000000000159e+01,-1.462489311139495221e-03
2.004400000000000048e+01,-1.360865444472828499e-03
2.004599999999999937e+01,-1.259241577806161777e-03
2.004799999999999827e+01,-1.157617711139495055e-03
2.005000000000000071e+01,-8.329868111394949509e-04
2.005199999999999960e+01,-6.579361111394943333e-04
2.005399999999999849e+01,-7.774115111394953002e-04
2.005600000000000094e+01,-1.074091411139494519e-03
2.005799999999999983e+01,-1.411487811139495747e-03
2.005999999999999872e+01,-1.639584911139495369e-03
2.006200000000000117e+01,-1.547528111139494580e-03
2.006400000000000006e+01,-1.270740611139494717e-03
2.006599999999999895e+01,-6.893477111394956912e-04
2.006800000000000139e+01,-7.208198111394955622e-04
2.007000000000000028e+01,-9.687851111394945279e-04
2.007199999999999918e+01,-1.297493711139494337e-03
2.007400000000000162e+01,-1.448773961139495237e-03
2.007600000000000051e+01,-1.600054211139496137e-03
2.007799999999999940e+01,-1.376651911139495452e-03
2.007999999999999829e+01,-7.401072111394946078e-04
2.008200000000000074e+01,-7.032990111394952538e-04
2.008399999999999963e+01,-6.664908111394958999e-04
2.008599999999999852e+01,-8.518386111394950742e-04
2.008800000000000097e+01,-1.178490211139495130e-03
2.008999999999999986e+01,-1.505141811139495186e-03
2.009199999999999875e+01,-1.566972811139495225e-03
2.009400000000000119e+01,-1.628803811139495263e-03
2.009600000000000009e+01,-1.468478811139494605e-03
2.009799999999999898e+01,-8.364595111394947796e-04
2.010000000000000142e+01,-7.448927611394950011e-04
2.010200000000000031e+01,-6.533260111394952226e-04
2.010399999999999920e+01,-7.648396111394942763e-04
2.010600000000000165e+01,-1.398274611139495912e-03
2.010800000000000054e+01,-1.515021461139496022e-03
2.010999999999999943e+01,-1.631768311139496132e-03
2.011199999999999832e+01,-1.549548811139495400e-03
2.011400000000000077e+01,-9.456983111394948356e-04
2.011599999999999966e+01,-6.686688111394952817e-04
2.011799999999999855e+01,-6.864437111394950698e-04
2.012000000000000099e+01,-9.306217111394953466e-04
2.012199999999999989e+01,-1.266312011139495482e-03
2.012399999999999878e+01,-1.427853061139495571e-03
2.012600000000000122e+01,-1.589394111139495660e-03
2.012800000000000011e+01,-1.387699211139495261e-03
2.012999999999999901e+01,-7.357875111394947786e-04
2.013200000000000145e+01,-7.065660111394947603e-04
2.013400000000000034e+01,-6.773445111394947420e-04
2.013599999999999923e+01,-6.481230111394947237e-04
2.013800000000000168e+01,-8.323576111394950620e-04
2.014000000000000057e+01,-1.151821811139494469e-03
2.014199999999999946e+01,-1.631006011139495091e-03
2.014399999999999835e+01,-1.479138911139495083e-03
2.014600000000000080e+01,-1.178647511139495428e-03
2.014799999999999969e+01,-1.011256111139495267e-03
2.014999999999999858e+01,-8.438647111394951064e-04
2.015200000000000102e+01,-6.388060111394955852e-04
2.015399999999999991e+01,-7.367434111394950517e-04
2.015599999999999881e+01,-1.030712911139494616e-03
2.015800000000000125e+01,-1.378116011139493818e-03
2.016000000000000014e+01,-1.639342911139494378e-03
2.016199999999999903e+01,-1.566162111139495026e-03
2.016400000000000148e+01,-1.289822311139495175e-03
2.016600000000000037e+01,-9.603030111394951669e-04
2.016799999999999926e+01,-6.780705111394951141e-04
2.017000000000000171e+01,-6.921065111394953707e-04
2.017200000000000060e+01,-9.342638111394948285e-04
2.017399999999999949e+01,-1.590410511139495314e-03
2.017599999999999838e+01,-1.603048961139495396e-03
2.017800000000000082e+01,-1.615687411139495478e-03
2.017999999999999972e+01,-1.399690311139495120e-03
2.018199999999999861e+01,-1.076499311139495103e-03
2.018400000000000105e+01,-7.454554111394943137e-04
2.018599999999999994e+01,-6.472276111394955657e-04
2.018799999999999883e+01,-8.214192111394946587e-04
2.019000000000000128e+01,-1.489883711139494953e-03
2.019200000000000017e+01,-1.561836361139495519e-03
2.019399999999999906e+01,-1.633789011139496084e-03
2.019600000000000151e+01,-1.484378211139495383e-03
2.019800000000000040e+01,-8.470712111394947987e-04
2.019999999999999929e+01,-6.344984111394942443e-04
2.020200000000000173e+01,-7.255993111394943261e-04
2.020400000000000063e+01,-1.017064111139496293e-03
2.020599999999999952e+01,-1.369210411139496191e-03
2.020799999999999841e+01,-1.637806211139495541e-03
2.021000000000000085e+01,-1.604053261139495477e-03
2.021199999999999974e+01,-1.570300311139495412e-03
2.021399999999999864e+01,-1.298522211139495081e-03
2.021600000000000108e+01,-6.778769111394941475e-04
2.021799999999999997e+01,-6.770904111394948285e-04
2.021999999999999886e+01,-6.763039111394955095e-04
2.022200000000000131e+01,-1.250001211139494927e-03
2.022400000000000020e+01,-1.583973311139494616e-03
2.022599999999999909e+01,-1.624617211139494852e-03
2.022800000000000153e+01,-1.410144711139494841e-03
2.023000000000000043e+01,-1.245675461139494986e-03
2.023199999999999932e+01,-1.081206211139495131e-03
2.023400000000000176e+01,-6.388302111394960313e-04
2.023600000000000065e+01,-8.070444111394933610e-04
2.023799999999999955e+01,-9.660989111394944519e-04
2.023999999999999844e+01,-1.125153411139495543e-03
2.024200000000000088e+01,-1.639766411139494378e-03
2.024399999999999977e+01,-1.500434911139494724e-03
2.024599999999999866e+01,-1.194232311139494743e-03
2.024800000000000111e+01,-1.025219511139494836e-03
2.025000000000000000e+01,-8.562067111394949283e-04
2.025199999999999889e+01,-6.344137111394944177e-04
2.025400000000000134e+01,-1.010167111139494058e-03
2.025600000000000023e+01,-1.183874711139493770e-03
2.025799999999999912e+01,-1.357582311139493483e-03
2.026000000000000156e+01,-1.631223811139494769e-03
2.026200000000000045e+01,-1.578661411139494711e-03
